fecha,clae6,empresas
2023-02-01,461014,3
2023-02-01,461019,10
2023-02-01,461021,-99
2023-02-01,461029,-99
2023-02-01,461032,4
2023-02-01,461040,-99
2023-02-01,461093,-99
2023-02-01,461095,-99
2023-02-01,461099,3
2023-02-01,462120,9
2023-02-01,462131,60
2023-02-01,462132,3
2023-02-01,462190,13
2023-02-01,462201,8
2023-02-01,462209,4
2023-02-01,463111,-99
2023-02-01,463121,8
2023-02-01,463130,16
2023-02-01,463140,65
2023-02-01,463153,4
2023-02-01,463154,3
2023-02-01,463159,-99
2023-02-01,463170,-99
2023-02-01,463180,-99
2023-02-01,463191,22
2023-02-01,463199,15
2023-02-01,463211,11
2023-02-01,463212,-99
2023-02-01,463220,-99
2023-02-01,463300,-99
2023-02-01,464114,-99
2023-02-01,464119,-99
2023-02-01,464129,-99
2023-02-01,464130,-99
2023-02-01,464141,5
2023-02-01,464211,7
2023-02-01,464212,-99
2023-02-01,464223,-99
2023-02-01,464310,33
2023-02-01,464320,6
2023-02-01,464330,5
2023-02-01,464340,7
2023-02-01,464420,-99
2023-02-01,464501,-99
2023-02-01,464502,-99
2023-02-01,464620,-99
2023-02-01,464632,-99
2023-02-01,464910,-99
2023-02-01,464920,-99
2023-02-01,464930,-99
2023-02-01,464999,3
2023-02-01,465100,4
2023-02-01,465310,5
2023-02-01,465320,-99
2023-02-01,465330,-99
2023-02-01,465350,6
2023-02-01,465390,10
2023-02-01,465400,4
2023-02-01,465690,-99
2023-02-01,465910,-99
2023-02-01,465930,9
2023-02-01,465990,10
2023-02-01,466110,3
2023-02-01,466129,6
2023-02-01,466200,5
2023-02-01,466320,-99
2023-02-01,466330,-99
2023-02-01,466340,-99
2023-02-01,466360,-99
2023-02-01,466931,4
2023-02-01,466932,11
2023-02-01,466939,-99
2023-02-01,466940,-99
2023-02-01,466990,3
2023-02-01,469010,3
2023-02-01,469090,54
2023-02-01,471110,-99
2023-02-01,471120,4
2023-02-01,471900,-99
2023-02-01,472150,-99
2023-02-01,472190,-99
2023-02-01,472200,-99
2023-02-01,473000,5
2023-02-01,474010,-99
2023-02-01,475220,-99
2023-02-01,475250,-99
2023-02-01,475290,-99
2023-02-01,475300,-99
2023-02-01,475410,-99
2023-02-01,475430,-99
2023-02-01,476110,-99
2023-02-01,476310,-99
2023-02-01,477150,-99
2023-02-01,477190,11
2023-02-01,477210,-99
2023-02-01,477220,-99
2023-02-01,477320,5
2023-02-01,477330,4
2023-02-01,477420,-99
2023-02-01,477440,4
2023-02-01,477450,-99
2023-02-01,477480,-99
2023-02-01,477490,-99
2023-02-01,477810,-99
2023-02-01,477830,-99
2023-02-01,492229,-99
2023-02-01,492230,-99
2023-02-01,492290,6
2023-02-01,493110,-99
2023-02-01,501200,-99
2023-02-01,511000,3
2023-02-01,512000,3
2023-02-01,522020,-99
2023-02-01,522099,3
2023-02-01,523011,8
2023-02-01,523031,-99
2023-02-01,523090,17
2023-02-01,524190,-99
2023-02-01,524230,-99
2023-02-01,524290,3
2023-02-01,524330,-99
2023-02-01,524390,-99
2023-02-01,530010,-99
2023-02-01,530090,-99
2023-02-01,551022,-99
2023-02-01,561011,-99
2023-02-01,561019,-99
2023-02-01,581100,13
2023-02-01,581300,-99
2023-02-01,581900,-99
2023-02-01,602310,-99
2023-02-01,602320,-99
2023-02-01,619000,-99
2023-02-01,620100,5
2023-02-01,620900,6
2023-02-01,649999,-99
2023-02-01,663000,-99
2023-02-01,692000,-99
2023-02-01,702091,-99
2023-02-01,702099,10
2023-02-01,711001,-99
2023-02-01,711009,5
2023-02-01,712000,-99
2023-02-01,721010,-99
2023-02-01,721020,3
2023-02-01,721030,-99
2023-02-01,749009,6
2023-02-01,750000,-99
2023-02-01,771110,-99
2023-02-01,773090,-99
2023-02-01,801010,-99
2023-02-01,829200,6
2023-02-01,829900,11
2023-02-01,863200,-99
2023-02-01,863300,-99
2023-02-01,869090,-99
2023-02-01,870210,-99
2023-02-01,900011,-99
2023-02-01,900030,-99
2023-02-01,920009,-99
2023-02-01,931010,-99
2023-02-01,949100,3
2023-02-01,951100,-99
2023-02-01,960990,4
2023-03-01,11111,4
2023-03-01,11112,5
2023-03-01,11119,15
2023-03-01,11121,3
2023-03-01,11130,-99
2023-03-01,11211,13
2023-03-01,11299,11
2023-03-01,11310,8
2023-03-01,11329,35
2023-03-01,11331,10
2023-03-01,11342,5
2023-03-01,11400,-99
2023-03-01,11912,-99
2023-03-01,12110,49
2023-03-01,12200,7
2023-03-01,12311,18
2023-03-01,12319,-99
2023-03-01,12320,6
2023-03-01,12420,-99
2023-03-01,12490,6
2023-03-01,12600,-99
2023-03-01,12900,-99
2023-03-01,13011,8
2023-03-01,13012,6
2023-03-01,13013,3
2023-03-01,13019,10
2023-03-01,14113,9
2023-03-01,14115,-99
2023-03-01,14121,-99
2023-03-01,14211,-99
2023-03-01,14221,-99
2023-03-01,14410,-99
2023-03-01,14610,-99
2023-03-01,14810,-99
2023-03-01,14910,6
2023-03-01,14990,-99
2023-03-01,16119,-99
2023-03-01,16130,-99
2023-03-01,16190,3
2023-03-01,16210,-99
2023-03-01,16291,-99
2023-03-01,17010,-99
2023-03-01,17020,-99
2023-03-01,22010,4
2023-03-01,22020,3
2023-03-01,24010,-99
2023-03-01,31110,16
2023-03-01,31120,31
2023-03-01,31130,-99
2023-03-01,31200,3
2023-03-01,61000,19
2023-03-01,62000,3
2023-03-01,72910,3
2023-03-01,72990,7
2023-03-01,81100,-99
2023-03-01,81200,7
2023-03-01,81300,-99
2023-03-01,81400,7
2023-03-01,89120,7
2023-03-01,89300,3
2023-03-01,89900,14
2023-03-01,91000,10
2023-03-01,99000,-99
2023-03-01,101011,31
2023-03-01,101012,18
2023-03-01,101020,10
2023-03-01,101030,7
2023-03-01,101040,13
2023-03-01,101091,13
2023-03-01,101099,10
2023-03-01,102001,56
2023-03-01,102002,5
2023-03-01,102003,3
2023-03-01,103011,21
2023-03-01,103012,3
2023-03-01,103020,24
2023-03-01,103030,7
2023-03-01,103091,7
2023-03-01,103099,18
2023-03-01,104011,29
2023-03-01,104012,5
2023-03-01,104013,4
2023-03-01,105010,9
2023-03-01,105020,15
2023-03-01,105030,-99
2023-03-01,105090,17
2023-03-01,106110,38
2023-03-01,106120,16
2023-03-01,106131,10
2023-03-01,106139,9
2023-03-01,106200,3
2023-03-01,107110,17
2023-03-01,107121,11
2023-03-01,107129,-99
2023-03-01,107200,3
2023-03-01,107301,5
2023-03-01,107309,11
2023-03-01,107410,9
2023-03-01,107420,4
2023-03-01,107911,3
2023-03-01,107912,3
2023-03-01,107920,14
2023-03-01,107930,19
2023-03-01,107991,6
2023-03-01,107992,-99
2023-03-01,107999,69
2023-03-01,108000,34
2023-03-01,109000,-99
2023-03-01,110100,7
2023-03-01,110211,-99
2023-03-01,110212,134
2023-03-01,110290,-99
2023-03-01,110300,5
2023-03-01,110412,-99
2023-03-01,110420,3
2023-03-01,110492,6
2023-03-01,120010,4
2023-03-01,120091,3
2023-03-01,120099,-99
2023-03-01,131110,-99
2023-03-01,131120,3
2023-03-01,131131,-99
2023-03-01,131132,3
2023-03-01,131139,3
2023-03-01,131202,4
2023-03-01,131209,11
2023-03-01,131300,-99
2023-03-01,139201,-99
2023-03-01,139203,-99
2023-03-01,139204,-99
2023-03-01,139209,10
2023-03-01,139300,4
2023-03-01,139400,3
2023-03-01,139900,16
2023-03-01,141120,3
2023-03-01,141191,-99
2023-03-01,141199,4
2023-03-01,141201,-99
2023-03-01,143010,-99
2023-03-01,143020,-99
2023-03-01,151100,24
2023-03-01,151200,5
2023-03-01,152011,-99
2023-03-01,152021,6
2023-03-01,152031,-99
2023-03-01,152040,3
2023-03-01,161001,3
2023-03-01,161002,34
2023-03-01,162100,8
2023-03-01,162201,-99
2023-03-01,162901,-99
2023-03-01,162902,-99
2023-03-01,162909,9
2023-03-01,170101,-99
2023-03-01,170102,8
2023-03-01,170201,9
2023-03-01,170202,10
2023-03-01,170910,5
2023-03-01,170990,13
2023-03-01,181101,-99
2023-03-01,181109,14
2023-03-01,181200,3
2023-03-01,182000,-99
2023-03-01,191000,-99
2023-03-01,192000,12
2023-03-01,201110,6
2023-03-01,201120,3
2023-03-01,201130,4
2023-03-01,201140,-99
2023-03-01,201180,5
2023-03-01,201190,16
2023-03-01,201210,4
2023-03-01,201220,3
2023-03-01,201300,4
2023-03-01,201401,15
2023-03-01,201409,8
2023-03-01,202101,19
2023-03-01,202200,26
2023-03-01,202311,8
2023-03-01,202312,4
2023-03-01,202320,37
2023-03-01,202906,4
2023-03-01,202907,7
2023-03-01,202908,108
2023-03-01,203000,-99
2023-03-01,210010,71
2023-03-01,210020,36
2023-03-01,210030,9
2023-03-01,210090,14
2023-03-01,221110,3
2023-03-01,221901,5
2023-03-01,221909,16
2023-03-01,222010,43
2023-03-01,222090,131
2023-03-01,231010,6
2023-03-01,231020,-99
2023-03-01,231090,4
2023-03-01,239100,3
2023-03-01,239202,4
2023-03-01,239209,-99
2023-03-01,239310,3
2023-03-01,239399,-99
2023-03-01,239410,-99
2023-03-01,239421,-99
2023-03-01,239422,5
2023-03-01,239510,3
2023-03-01,239592,4
2023-03-01,239593,3
2023-03-01,239600,-99
2023-03-01,239900,24
2023-03-01,241001,-99
2023-03-01,241009,17
2023-03-01,242010,3
2023-03-01,242090,-99
2023-03-01,243100,7
2023-03-01,243200,9
2023-03-01,251101,-99
2023-03-01,251102,8
2023-03-01,251200,5
2023-03-01,251300,-99
2023-03-01,252000,-99
2023-03-01,259100,9
2023-03-01,259200,3
2023-03-01,259301,5
2023-03-01,259302,-99
2023-03-01,259309,6
2023-03-01,259910,7
2023-03-01,259991,-99
2023-03-01,259992,-99
2023-03-01,259993,18
2023-03-01,259999,63
2023-03-01,261000,4
2023-03-01,262000,3
2023-03-01,263000,-99
2023-03-01,264000,3
2023-03-01,265101,14
2023-03-01,265102,5
2023-03-01,266010,8
2023-03-01,266090,19
2023-03-01,267001,-99
2023-03-01,271010,11
2023-03-01,271020,10
2023-03-01,273110,-99
2023-03-01,273190,9
2023-03-01,274000,6
2023-03-01,275010,5
2023-03-01,275020,7
2023-03-01,275091,-99
2023-03-01,275099,5
2023-03-01,279000,25
2023-03-01,281100,-99
2023-03-01,281201,15
2023-03-01,281301,8
2023-03-01,281400,4
2023-03-01,281500,5
2023-03-01,281600,5
2023-03-01,281700,-99
2023-03-01,281900,19
2023-03-01,282120,45
2023-03-01,282130,6
2023-03-01,282200,10
2023-03-01,282300,3
2023-03-01,282400,3
2023-03-01,282500,23
2023-03-01,282600,-99
2023-03-01,282901,-99
2023-03-01,282909,62
2023-03-01,291000,12
2023-03-01,292000,3
2023-03-01,293090,101
2023-03-01,301200,-99
2023-03-01,302000,-99
2023-03-01,303000,-99
2023-03-01,309900,-99
2023-03-01,310010,8
2023-03-01,310020,7
2023-03-01,310030,4
2023-03-01,321020,-99
2023-03-01,322001,-99
2023-03-01,323001,-99
2023-03-01,324000,-99
2023-03-01,329020,3
2023-03-01,329030,-99
2023-03-01,329040,-99
2023-03-01,329090,29
2023-03-01,331210,-99
2023-03-01,331290,-99
2023-03-01,331900,3
2023-03-01,332000,-99
2023-03-01,351110,3
2023-03-01,351120,-99
2023-03-01,381100,-99
2023-03-01,381200,-99
2023-03-01,382010,-99
2023-03-01,410011,3
2023-03-01,410021,5
2023-03-01,421000,-99
2023-03-01,422100,-99
2023-03-01,422200,-99
2023-03-01,429010,-99
2023-03-01,429090,4
2023-03-01,431210,-99
2023-03-01,432190,-99
2023-03-01,432200,-99
2023-03-01,432910,-99
2023-03-01,432920,-99
2023-03-01,432990,-99
2023-03-01,433020,-99
2023-03-01,451190,3
2023-03-01,452401,-99
2023-03-01,452600,-99
2023-03-01,453100,7
2023-03-01,453210,-99
2023-03-01,453291,-99
2023-03-01,454010,3
2023-03-01,461011,41
2023-03-01,461012,-99
2023-03-01,461013,-99
2023-03-01,461014,4
2023-03-01,461019,12
2023-03-01,461021,4
2023-03-01,461029,-99
2023-03-01,461032,4
2023-03-01,461095,-99
2023-03-01,461099,-99
2023-03-01,462120,10
2023-03-01,462131,53
2023-03-01,462132,3
2023-03-01,462190,13
2023-03-01,462201,6
2023-03-01,462209,4
2023-03-01,463111,-99
2023-03-01,463121,9
2023-03-01,463130,17
2023-03-01,463140,77
2023-03-01,463153,4
2023-03-01,463154,4
2023-03-01,463159,-99
2023-03-01,463191,20
2023-03-01,463199,20
2023-03-01,463211,8
2023-03-01,463212,-99
2023-03-01,463220,-99
2023-03-01,463300,-99
2023-03-01,464113,-99
2023-03-01,464119,-99
2023-03-01,464129,-99
2023-03-01,464130,-99
2023-03-01,464141,7
2023-03-01,464211,7
2023-03-01,464212,-99
2023-03-01,464223,-99
2023-03-01,464310,38
2023-03-01,464320,12
2023-03-01,464330,9
2023-03-01,464340,9
2023-03-01,464501,-99
2023-03-01,464620,-99
2023-03-01,464632,-99
2023-03-01,464910,-99
2023-03-01,464930,-99
2023-03-01,464950,-99
2023-03-01,464999,-99
2023-03-01,465100,4
2023-03-01,465310,7
2023-03-01,465320,3
2023-03-01,465340,-99
2023-03-01,465350,10
2023-03-01,465390,9
2023-03-01,465400,6
2023-03-01,465690,-99
2023-03-01,465910,-99
2023-03-01,465920,-99
2023-03-01,465930,11
2023-03-01,465990,14
2023-03-01,466110,6
2023-03-01,466129,5
2023-03-01,466200,-99
2023-03-01,466320,3
2023-03-01,466330,3
2023-03-01,466340,-99
2023-03-01,466350,-99
2023-03-01,466360,-99
2023-03-01,466391,-99
2023-03-01,466399,-99
2023-03-01,466910,-99
2023-03-01,466931,3
2023-03-01,466932,8
2023-03-01,466939,6
2023-03-01,466990,3
2023-03-01,469010,-99
2023-03-01,469090,63
2023-03-01,471110,3
2023-03-01,471120,4
2023-03-01,472120,-99
2023-03-01,472150,-99
2023-03-01,472190,-99
2023-03-01,473000,5
2023-03-01,474010,-99
2023-03-01,475240,-99
2023-03-01,475250,-99
2023-03-01,475290,-99
2023-03-01,475300,-99
2023-03-01,475440,-99
2023-03-01,475490,-99
2023-03-01,476110,3
2023-03-01,477110,-99
2023-03-01,477150,-99
2023-03-01,477190,8
2023-03-01,477220,-99
2023-03-01,477290,3
2023-03-01,477310,-99
2023-03-01,477320,6
2023-03-01,477330,4
2023-03-01,477440,3
2023-03-01,477480,-99
2023-03-01,477490,3
2023-03-01,477830,-99
2023-03-01,479900,-99
2023-03-01,492221,-99
2023-03-01,492229,-99
2023-03-01,492230,-99
2023-03-01,492240,-99
2023-03-01,492250,-99
2023-03-01,492290,5
2023-03-01,493110,-99
2023-03-01,501200,-99
2023-03-01,502101,-99
2023-03-01,502200,-99
2023-03-01,511000,4
2023-03-01,512000,-99
2023-03-01,522020,4
2023-03-01,522091,-99
2023-03-01,522099,4
2023-03-01,523011,8
2023-03-01,523019,-99
2023-03-01,523090,24
2023-03-01,524190,-99
2023-03-01,524290,-99
2023-03-01,524390,-99
2023-03-01,530010,-99
2023-03-01,530090,-99
2023-03-01,551022,-99
2023-03-01,561019,-99
2023-03-01,581100,15
2023-03-01,581300,-99
2023-03-01,581900,3
2023-03-01,591200,-99
2023-03-01,602310,-99
2023-03-01,612000,-99
2023-03-01,613000,-99
2023-03-01,620100,5
2023-03-01,620900,7
2023-03-01,649999,-99
2023-03-01,663000,-99
2023-03-01,681098,3
2023-03-01,682099,-99
2023-03-01,691001,-99
2023-03-01,702091,-99
2023-03-01,702092,-99
2023-03-01,702099,7
2023-03-01,711001,-99
2023-03-01,711002,-99
2023-03-01,711003,-99
2023-03-01,711009,8
2023-03-01,721010,-99
2023-03-01,721020,6
2023-03-01,721030,7
2023-03-01,731009,-99
2023-03-01,749009,3
2023-03-01,773030,-99
2023-03-01,773090,-99
2023-03-01,812020,-99
2023-03-01,823000,-99
2023-03-01,829200,9
2023-03-01,829900,14
2023-03-01,853201,-99
2023-03-01,863110,-99
2023-03-01,863200,-99
2023-03-01,863300,-99
2023-03-01,869090,-99
2023-03-01,900030,-99
2023-03-01,910900,-99
2023-03-01,949100,3
2023-03-01,949990,3
2023-03-01,960990,-99
2023-03-01,999999,-99
2023-04-01,11111,4
2023-04-01,11112,3
2023-04-01,11119,15
2023-04-01,11121,-99
2023-04-01,11130,-99
2023-04-01,11211,11
2023-04-01,11299,13
2023-04-01,11310,10
2023-04-01,11321,-99
2023-04-01,11329,39
2023-04-01,11331,8
2023-04-01,11342,4
2023-04-01,11400,-99
2023-04-01,11912,-99
2023-04-01,12110,45
2023-04-01,12200,13
2023-04-01,12311,16
2023-04-01,12319,-99
2023-04-01,12320,3
2023-04-01,12420,4
2023-04-01,12490,9
2023-04-01,12900,-99
2023-04-01,13011,8
2023-04-01,13012,7
2023-04-01,13013,-99
2023-04-01,13019,8
2023-04-01,13020,-99
2023-04-01,14113,12
2023-04-01,14115,-99
2023-04-01,14211,-99
2023-04-01,14221,-99
2023-04-01,14610,-99
2023-04-01,14810,-99
2023-04-01,14820,-99
2023-04-01,14910,5
2023-04-01,14990,-99
2023-04-01,16112,-99
2023-04-01,16130,-99
2023-04-01,16140,-99
2023-04-01,16150,-99
2023-04-01,16190,3
2023-04-01,16291,3
2023-04-01,17010,-99
2023-04-01,17020,-99
2023-04-01,22010,5
2023-04-01,22020,6
2023-04-01,24010,-99
2023-04-01,31110,13
2023-04-01,31120,29
2023-04-01,31130,-99
2023-04-01,31200,-99
2023-04-01,31300,-99
2023-04-01,32000,-99
2023-04-01,61000,18
2023-04-01,62000,4
2023-04-01,72910,3
2023-04-01,72990,5
2023-04-01,81100,-99
2023-04-01,81200,7
2023-04-01,81300,-99
2023-04-01,81400,7
2023-04-01,89120,5
2023-04-01,89300,4
2023-04-01,89900,14
2023-04-01,91000,11
2023-04-01,99000,-99
2023-04-01,101011,32
2023-04-01,101012,18
2023-04-01,101013,-99
2023-04-01,101020,12
2023-04-01,101030,6
2023-04-01,101040,14
2023-04-01,101091,10
2023-04-01,101099,11
2023-04-01,102001,51
2023-04-01,102002,4
2023-04-01,102003,3
2023-04-01,103011,18
2023-04-01,103012,-99
2023-04-01,103020,28
2023-04-01,103030,7
2023-04-01,103091,5
2023-04-01,103099,21
2023-04-01,104011,27
2023-04-01,104012,6
2023-04-01,104013,4
2023-04-01,105010,10
2023-04-01,105020,16
2023-04-01,105030,4
2023-04-01,105090,15
2023-04-01,106110,35
2023-04-01,106120,15
2023-04-01,106131,10
2023-04-01,106139,9
2023-04-01,106200,4
2023-04-01,107110,16
2023-04-01,107121,9
2023-04-01,107129,5
2023-04-01,107200,4
2023-04-01,107301,5
2023-04-01,107309,11
2023-04-01,107410,7
2023-04-01,107420,-99
2023-04-01,107911,3
2023-04-01,107912,-99
2023-04-01,107920,14
2023-04-01,107930,18
2023-04-01,107991,6
2023-04-01,107992,-99
2023-04-01,107999,69
2023-04-01,108000,42
2023-04-01,109000,-99
2023-04-01,110100,6
2023-04-01,110212,141
2023-04-01,110290,-99
2023-04-01,110300,5
2023-04-01,110420,-99
2023-04-01,110492,3
2023-04-01,120010,4
2023-04-01,120091,-99
2023-04-01,120099,3
2023-04-01,131110,-99
2023-04-01,131120,4
2023-04-01,131131,3
2023-04-01,131132,4
2023-04-01,131139,3
2023-04-01,131202,-99
2023-04-01,131209,7
2023-04-01,131300,-99
2023-04-01,139100,-99
2023-04-01,139201,-99
2023-04-01,139203,-99
2023-04-01,139204,-99
2023-04-01,139209,10
2023-04-01,139300,3
2023-04-01,139400,-99
2023-04-01,139900,18
2023-04-01,141120,3
2023-04-01,141140,-99
2023-04-01,141191,-99
2023-04-01,141199,3
2023-04-01,141201,-99
2023-04-01,141202,-99
2023-04-01,143010,3
2023-04-01,143020,-99
2023-04-01,151100,22
2023-04-01,151200,6
2023-04-01,152011,4
2023-04-01,152021,3
2023-04-01,152040,4
2023-04-01,161001,4
2023-04-01,161002,33
2023-04-01,162100,11
2023-04-01,162201,-99
2023-04-01,162300,-99
2023-04-01,162901,-99
2023-04-01,162902,-99
2023-04-01,162909,8
2023-04-01,170101,-99
2023-04-01,170102,7
2023-04-01,170201,8
2023-04-01,170202,7
2023-04-01,170910,4
2023-04-01,170990,13
2023-04-01,181101,-99
2023-04-01,181109,15
2023-04-01,181200,-99
2023-04-01,182000,-99
2023-04-01,191000,-99
2023-04-01,192000,11
2023-04-01,201110,6
2023-04-01,201120,4
2023-04-01,201130,4
2023-04-01,201140,-99
2023-04-01,201180,8
2023-04-01,201190,15
2023-04-01,201210,6
2023-04-01,201220,3
2023-04-01,201300,3
2023-04-01,201401,15
2023-04-01,201409,5
2023-04-01,202101,16
2023-04-01,202200,23
2023-04-01,202311,10
2023-04-01,202312,4
2023-04-01,202320,33
2023-04-01,202906,3
2023-04-01,202907,7
2023-04-01,202908,102
2023-04-01,203000,-99
2023-04-01,210010,74
2023-04-01,210020,39
2023-04-01,210030,7
2023-04-01,210090,12
2023-04-01,221110,3
2023-04-01,221901,5
2023-04-01,221909,24
2023-04-01,222010,41
2023-04-01,222090,120
2023-04-01,231010,4
2023-04-01,231020,-99
2023-04-01,231090,4
2023-04-01,239100,3
2023-04-01,239202,3
2023-04-01,239209,-99
2023-04-01,239310,-99
2023-04-01,239399,-99
2023-04-01,239410,-99
2023-04-01,239421,-99
2023-04-01,239422,5
2023-04-01,239510,-99
2023-04-01,239591,-99
2023-04-01,239592,3
2023-04-01,239593,3
2023-04-01,239600,-99
2023-04-01,239900,23
2023-04-01,241001,3
2023-04-01,241009,16
2023-04-01,242010,3
2023-04-01,242090,-99
2023-04-01,243100,6
2023-04-01,243200,8
2023-04-01,251101,3
2023-04-01,251102,5
2023-04-01,251200,5
2023-04-01,252000,-99
2023-04-01,259100,11
2023-04-01,259200,-99
2023-04-01,259301,8
2023-04-01,259302,3
2023-04-01,259309,6
2023-04-01,259910,7
2023-04-01,259991,-99
2023-04-01,259993,20
2023-04-01,259999,59
2023-04-01,261000,5
2023-04-01,262000,4
2023-04-01,264000,-99
2023-04-01,265101,12
2023-04-01,265102,8
2023-04-01,265200,-99
2023-04-01,266010,12
2023-04-01,266090,18
2023-04-01,271010,10
2023-04-01,271020,14
2023-04-01,272000,4
2023-04-01,273110,-99
2023-04-01,273190,9
2023-04-01,274000,6
2023-04-01,275010,6
2023-04-01,275020,3
2023-04-01,275091,-99
2023-04-01,275092,-99
2023-04-01,275099,7
2023-04-01,279000,29
2023-04-01,281100,-99
2023-04-01,281201,13
2023-04-01,281301,9
2023-04-01,281400,4
2023-04-01,281500,4
2023-04-01,281600,7
2023-04-01,281700,-99
2023-04-01,281900,27
2023-04-01,282110,-99
2023-04-01,282120,44
2023-04-01,282130,7
2023-04-01,282200,10
2023-04-01,282300,5
2023-04-01,282400,3
2023-04-01,282500,32
2023-04-01,282901,-99
2023-04-01,282909,46
2023-04-01,291000,12
2023-04-01,292000,5
2023-04-01,293011,-99
2023-04-01,293090,102
2023-04-01,301200,-99
2023-04-01,302000,-99
2023-04-01,303000,6
2023-04-01,309200,-99
2023-04-01,309900,-99
2023-04-01,310010,13
2023-04-01,310020,7
2023-04-01,310030,3
2023-04-01,321020,-99
2023-04-01,322001,-99
2023-04-01,323001,-99
2023-04-01,324000,4
2023-04-01,329010,-99
2023-04-01,329020,3
2023-04-01,329030,-99
2023-04-01,329040,-99
2023-04-01,329090,32
2023-04-01,331101,-99
2023-04-01,331290,-99
2023-04-01,331301,-99
2023-04-01,331900,5
2023-04-01,332000,4
2023-04-01,351110,4
2023-04-01,351120,-99
2023-04-01,381100,-99
2023-04-01,381200,-99
2023-04-01,410011,-99
2023-04-01,410021,-99
2023-04-01,421000,3
2023-04-01,422100,-99
2023-04-01,422200,-99
2023-04-01,429090,6
2023-04-01,431210,-99
2023-04-01,432110,-99
2023-04-01,432190,-99
2023-04-01,432200,-99
2023-04-01,432910,-99
2023-04-01,439910,-99
2023-04-01,451190,-99
2023-04-01,452700,-99
2023-04-01,452990,-99
2023-04-01,453100,10
2023-04-01,453220,-99
2023-04-01,453291,-99
2023-04-01,454010,-99
2023-04-01,461011,40
2023-04-01,461012,-99
2023-04-01,461013,-99
2023-04-01,461014,3
2023-04-01,461019,8
2023-04-01,461021,-99
2023-04-01,461029,-99
2023-04-01,461032,5
2023-04-01,461095,-99
2023-04-01,461099,-99
2023-04-01,462120,10
2023-04-01,462131,56
2023-04-01,462132,-99
2023-04-01,462190,13
2023-04-01,462201,6
2023-04-01,462209,5
2023-04-01,463111,-99
2023-04-01,463121,10
2023-04-01,463130,16
2023-04-01,463140,86
2023-04-01,463153,4
2023-04-01,463154,-99
2023-04-01,463159,-99
2023-04-01,463170,-99
2023-04-01,463180,-99
2023-04-01,463191,23
2023-04-01,463199,19
2023-04-01,463211,10
2023-04-01,463212,-99
2023-04-01,463220,-99
2023-04-01,463300,-99
2023-04-01,464111,-99
2023-04-01,464114,-99
2023-04-01,464119,-99
2023-04-01,464129,-99
2023-04-01,464141,5
2023-04-01,464149,-99
2023-04-01,464150,-99
2023-04-01,464211,8
2023-04-01,464212,-99
2023-04-01,464223,-99
2023-04-01,464310,28
2023-04-01,464320,12
2023-04-01,464330,8
2023-04-01,464340,8
2023-04-01,464410,-99
2023-04-01,464501,4
2023-04-01,464620,-99
2023-04-01,464632,3
2023-04-01,464910,-99
2023-04-01,464920,-99
